time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_mla_kv_cache_save.min,time_stats.attn_mla_kv_cache_save.max,time_stats.attn_mla_kv_cache_save.mean,time_stats.attn_mla_kv_cache_save.median,time_stats.attn_mla_kv_cache_save.std,time_stats.attn_mla_kv_cache_save.count,time_stats.attn_mla_prefill_kv_up_proj.min,time_stats.attn_mla_prefill_kv_up_proj.max,time_stats.attn_mla_prefill_kv_up_proj.mean,time_stats.attn_mla_prefill_kv_up_proj.median,time_stats.attn_mla_prefill_kv_up_proj.std,time_stats.attn_mla_prefill_kv_up_proj.count,time_stats.attn_mla_prefill.min,time_stats.attn_mla_prefill.max,time_stats.attn_mla_prefill.mean,time_stats.attn_mla_prefill.median,time_stats.attn_mla_prefill.std,time_stats.attn_mla_prefill.count,time_stats.attn_mla_decode_q_latent_proj.min,time_stats.attn_mla_decode_q_latent_proj.max,time_stats.attn_mla_decode_q_latent_proj.mean,time_stats.attn_mla_decode_q_latent_proj.median,time_stats.attn_mla_decode_q_latent_proj.std,time_stats.attn_mla_decode_q_latent_proj.count,time_stats.attn_mla_decode.min,time_stats.attn_mla_decode.max,time_stats.attn_mla_decode.mean,time_stats.attn_mla_decode.median,time_stats.attn_mla_decode.std,time_stats.attn_mla_decode.count,time_stats.attn_mla_v_up_proj.min,time_stats.attn_mla_v_up_proj.max,time_stats.attn_mla_v_up_proj.mean,time_stats.attn_mla_v_up_proj.median,time_stats.attn_mla_v_up_proj.std,time_stats.attn_mla_v_up_proj.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,head_size,qk_nope_head_dim,qk_rope_head_dim,qk_head_dim,kv_lora_rank,v_head_dim,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,max_seqlen_q,max_seqlen_k,num_actual_tokens,is_mla_profile_import,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.0,0.0,0.0,0.0,0.0,1,0.011356000000000002,0.011356000000000002,0.011356000000000002,0.011356000000000002,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.043472000000000004,0.043472000000000004,0.043472000000000004,0.043472000000000004,0.0,1,0.19218400000000002,0.19218400000000002,0.19218400000000002,0.19218400000000002,0.0,1,0.040676000000000004,0.040676000000000004,0.040676000000000004,0.040676000000000004,0.0,1,0.0,0.0,0.0,0.0,0.0,1,7168,128,1,16,1,4096,4,0,8,False,TORCH_SDPA_MLA,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,576,128,64,192,512,128,4,0,4,1,9,4,False,False,0,0,0,BF16,KERNEL_ONLY,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.0,0.0,0.0,0.0,0.0,1,0.014476000000000001,0.014476000000000001,0.014476000000000001,0.014476000000000001,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.08610399999999999,0.08610399999999999,0.08610399999999999,0.08610399999999999,0.0,1,0.39580799999999994,0.39580799999999994,0.39580799999999994,0.39580799999999994,0.0,1,0.080432,0.080432,0.080432,0.080432,0.0,1,0.0,0.0,0.0,0.0,0.0,1,7168,128,1,16,1,4096,8,0,8,False,TORCH_SDPA_MLA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,576,128,64,192,512,128,8,0,8,1,9,8,False,False,0,0,0,BF16,KERNEL_ONLY,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.0,0.0,0.0,0.0,0.0,1,0.014156,0.014156,0.014156,0.014156,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.127056,0.127056,0.127056,0.127056,0.0,1,0.6127500000000002,0.6127500000000002,0.6127500000000002,0.6127500000000002,0.0,1,0.118588,0.118588,0.118588,0.118588,0.0,1,0.0,0.0,0.0,0.0,0.0,1,7168,128,1,16,1,4096,12,0,8,False,TORCH_SDPA_MLA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,1,1,1.0,3,0.0,0.0,0.0,576,128,64,192,512,128,12,0,12,1,9,12,False,False,0,0,0,BF16,KERNEL_ONLY,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.0,0.0,0.0,0.0,0.0,1,0.013596,0.013596,0.013596,0.013596,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.161727,0.161727,0.161727,0.161727,0.0,1,0.8118139999999993,0.8118139999999993,0.8118139999999993,0.8118139999999993,0.0,1,0.159984,0.159984,0.159984,0.159984,0.0,1,0.0,0.0,0.0,0.0,0.0,1,7168,128,1,16,1,4096,16,0,8,False,TORCH_SDPA_MLA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16,1,1,1.0,4,0.0,0.0,0.0,576,128,64,192,512,128,16,0,16,1,9,16,False,False,0,0,0,BF16,KERNEL_ONLY,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.0,0.0,0.0,0.0,0.0,1,0.014476,0.014476,0.014476,0.014476,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.23407200000000009,0.23407200000000009,0.23407200000000009,0.23407200000000009,0.0,1,1.2293799999999997,1.2293799999999997,1.2293799999999997,1.2293799999999997,0.0,1,0.23929499999999998,0.23929499999999998,0.23929499999999998,0.23929499999999998,0.0,1,0.0,0.0,0.0,0.0,0.0,1,7168,128,1,16,1,4096,24,0,8,False,TORCH_SDPA_MLA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",24,1,1,1.0,4,0.0,0.0,0.0,576,128,64,192,512,128,24,0,24,1,9,24,False,False,0,0,0,BF16,KERNEL_ONLY,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.0,0.0,0.0,0.0,0.0,1,0.014036,0.014036,0.014036,0.014036,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.319216,0.319216,0.319216,0.319216,0.0,1,1.6718319999999984,1.6718319999999984,1.6718319999999984,1.6718319999999984,0.0,1,0.314008,0.314008,0.314008,0.314008,0.0,1,0.0,0.0,0.0,0.0,0.0,1,7168,128,1,16,1,4096,32,0,8,False,TORCH_SDPA_MLA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",32,1,1,1.0,5,0.0,0.0,0.0,576,128,64,192,512,128,32,0,32,1,9,32,False,False,0,0,0,BF16,KERNEL_ONLY,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.0,0.0,0.0,0.0,0.0,1,0.009996000000000001,0.009996000000000001,0.009996000000000001,0.009996000000000001,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.012358000000000001,0.012358000000000001,0.012358000000000001,0.012358000000000001,0.0,1,0.059144999999999996,0.059144999999999996,0.059144999999999996,0.059144999999999996,0.0,1,0.009879,0.009879,0.009879,0.009879,0.0,1,0.0,0.0,0.0,0.0,0.0,1,7168,128,1,16,1,4096,1,0,16,False,TORCH_SDPA_MLA,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,576,128,64,192,512,128,1,0,1,1,17,1,False,False,0,0,0,BF16,KERNEL_ONLY,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.0,0.0,0.0,0.0,0.0,1,0.010676,0.010676,0.010676,0.010676,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.025156,0.025156,0.025156,0.025156,0.0,1,0.12100999999999999,0.12100999999999999,0.12100999999999999,0.12100999999999999,0.0,1,0.021998,0.021998,0.021998,0.021998,0.0,1,0.0,0.0,0.0,0.0,0.0,1,7168,128,1,16,1,4096,2,0,16,False,TORCH_SDPA_MLA,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,576,128,64,192,512,128,2,0,2,1,17,2,False,False,0,0,0,BF16,KERNEL_ONLY,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.0,0.0,0.0,0.0,0.0,1,0.011796,0.011796,0.011796,0.011796,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.043991999999999996,0.043991999999999996,0.043991999999999996,0.043991999999999996,0.0,1,0.25794,0.25794,0.25794,0.25794,0.0,1,0.04059600000000001,0.04059600000000001,0.04059600000000001,0.04059600000000001,0.0,1,0.0,0.0,0.0,0.0,0.0,1,7168,128,1,16,1,4096,4,0,16,False,TORCH_SDPA_MLA,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,576,128,64,192,512,128,4,0,4,1,17,4,False,False,0,0,0,BF16,KERNEL_ONLY,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.0,0.0,0.0,0.0,0.0,1,0.014316,0.014316,0.014316,0.014316,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.087264,0.087264,0.087264,0.087264,0.0,1,0.47699899999999973,0.47699899999999973,0.47699899999999973,0.47699899999999973,0.0,1,0.07987199999999998,0.07987199999999998,0.07987199999999998,0.07987199999999998,0.0,1,0.0,0.0,0.0,0.0,0.0,1,7168,128,1,16,1,4096,8,0,16,False,TORCH_SDPA_MLA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,576,128,64,192,512,128,8,0,8,1,17,8,False,False,0,0,0,BF16,KERNEL_ONLY,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.0,0.0,0.0,0.0,0.0,1,0.014476,0.014476,0.014476,0.014476,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.125856,0.125856,0.125856,0.125856,0.0,1,0.7116990000000003,0.7116990000000003,0.7116990000000003,0.7116990000000003,0.0,1,0.117628,0.117628,0.117628,0.117628,0.0,1,0.0,0.0,0.0,0.0,0.0,1,7168,128,1,16,1,4096,12,0,16,False,TORCH_SDPA_MLA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,1,1,1.0,3,0.0,0.0,0.0,576,128,64,192,512,128,12,0,12,1,17,12,False,False,0,0,0,BF16,KERNEL_ONLY,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.0,0.0,0.0,0.0,0.0,1,0.014036,0.014036,0.014036,0.014036,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.16432799999999995,0.16432799999999995,0.16432799999999995,0.16432799999999995,0.0,1,1.017,1.017,1.017,1.017,0.0,1,0.15766300000000003,0.15766300000000003,0.15766300000000003,0.15766300000000003,0.0,1,0.0,0.0,0.0,0.0,0.0,1,7168,128,1,16,1,4096,16,0,16,False,TORCH_SDPA_MLA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16,1,1,1.0,4,0.0,0.0,0.0,576,128,64,192,512,128,16,0,16,1,17,16,False,False,0,0,0,BF16,KERNEL_ONLY,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.0,0.0,0.0,0.0,0.0,1,0.014235999999999999,0.014235999999999999,0.014235999999999999,0.014235999999999999,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.23847200000000005,0.23847200000000005,0.23847200000000005,0.23847200000000005,0.0,1,1.5053569999999992,1.5053569999999992,1.5053569999999992,1.5053569999999992,0.0,1,0.23797600000000002,0.23797600000000002,0.23797600000000002,0.23797600000000002,0.0,1,0.0,0.0,0.0,0.0,0.0,1,7168,128,1,16,1,4096,24,0,16,False,TORCH_SDPA_MLA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",24,1,1,1.0,4,0.0,0.0,0.0,576,128,64,192,512,128,24,0,24,1,17,24,False,False,0,0,0,BF16,KERNEL_ONLY,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.0,0.0,0.0,0.0,0.0,1,0.013996,0.013996,0.013996,0.013996,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.3140550000000001,0.3140550000000001,0.3140550000000001,0.3140550000000001,0.0,1,2.0652379999999964,2.0652379999999964,2.0652379999999964,2.0652379999999964,0.0,1,0.31548800000000005,0.31548800000000005,0.31548800000000005,0.31548800000000005,0.0,1,0.0,0.0,0.0,0.0,0.0,1,7168,128,1,16,1,4096,32,0,16,False,TORCH_SDPA_MLA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",32,1,1,1.0,5,0.0,0.0,0.0,576,128,64,192,512,128,32,0,32,1,17,32,False,False,0,0,0,BF16,KERNEL_ONLY,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.0,0.0,0.0,0.0,0.0,1,0.009676,0.009676,0.009676,0.009676,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.012798,0.012798,0.012798,0.012798,0.0,1,0.06058499999999999,0.06058499999999999,0.06058499999999999,0.06058499999999999,0.0,1,0.012079000000000001,0.012079000000000001,0.012079000000000001,0.012079000000000001,0.0,1,0.0,0.0,0.0,0.0,0.0,1,7168,128,1,16,1,4096,1,0,24,False,TORCH_SDPA_MLA,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,576,128,64,192,512,128,1,0,1,1,25,1,False,False,0,0,0,BF16,KERNEL_ONLY,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.0,0.0,0.0,0.0,0.0,1,0.010796,0.010796,0.010796,0.010796,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.024156,0.024156,0.024156,0.024156,0.0,1,0.12961,0.12961,0.12961,0.12961,0.0,1,0.021637999999999998,0.021637999999999998,0.021637999999999998,0.021637999999999998,0.0,1,0.0,0.0,0.0,0.0,0.0,1,7168,128,1,16,1,4096,2,0,24,False,TORCH_SDPA_MLA,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,576,128,64,192,512,128,2,0,2,1,25,2,False,False,0,0,0,BF16,KERNEL_ONLY,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.0,0.0,0.0,0.0,0.0,1,0.011116,0.011116,0.011116,0.011116,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.044190999999999994,0.044190999999999994,0.044190999999999994,0.044190999999999994,0.0,1,0.2786200000000001,0.2786200000000001,0.2786200000000001,0.2786200000000001,0.0,1,0.038916,0.038916,0.038916,0.038916,0.0,1,0.0,0.0,0.0,0.0,0.0,1,7168,128,1,16,1,4096,4,0,24,False,TORCH_SDPA_MLA,False,even,"[1, 1, 1, 1]",4,1,1,1.0,2,0.0,0.0,0.0,576,128,64,192,512,128,4,0,4,1,25,4,False,False,0,0,0,BF16,KERNEL_ONLY,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.0,0.0,0.0,0.0,0.0,1,0.014556,0.014556,0.014556,0.014556,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1,0.08650400000000003,0.08650400000000003,0.08650400000000003,0.08650400000000003,0.0,1,0.5626799999999998,0.5626799999999998,0.5626799999999998,0.5626799999999998,0.0,1,0.080712,0.080712,0.080712,0.080712,0.0,1,0.0,0.0,0.0,0.0,0.0,1,7168,128,1,16,1,4096,8,0,24,False,TORCH_SDPA_MLA,False,even,"[1, 1, 1, 1, 1, 1, 1, 1]",8,1,1,1.0,2,0.0,0.0,0.0,576,128,64,192,512,128,8,0,8,1,25,8,False,False,0,0,0,BF16,KERNEL_ONLY,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
