time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_mla_kv_cache_save.min,time_stats.attn_mla_kv_cache_save.max,time_stats.attn_mla_kv_cache_save.mean,time_stats.attn_mla_kv_cache_save.median,time_stats.attn_mla_kv_cache_save.std,time_stats.attn_mla_kv_cache_save.count,time_stats.attn_mla_prefill_kv_up_proj.min,time_stats.attn_mla_prefill_kv_up_proj.max,time_stats.attn_mla_prefill_kv_up_proj.mean,time_stats.attn_mla_prefill_kv_up_proj.median,time_stats.attn_mla_prefill_kv_up_proj.std,time_stats.attn_mla_prefill_kv_up_proj.count,time_stats.attn_mla_prefill.min,time_stats.attn_mla_prefill.max,time_stats.attn_mla_prefill.mean,time_stats.attn_mla_prefill.median,time_stats.attn_mla_prefill.std,time_stats.attn_mla_prefill.count,time_stats.attn_mla_decode_q_latent_proj.min,time_stats.attn_mla_decode_q_latent_proj.max,time_stats.attn_mla_decode_q_latent_proj.mean,time_stats.attn_mla_decode_q_latent_proj.median,time_stats.attn_mla_decode_q_latent_proj.std,time_stats.attn_mla_decode_q_latent_proj.count,time_stats.attn_mla_decode.min,time_stats.attn_mla_decode.max,time_stats.attn_mla_decode.mean,time_stats.attn_mla_decode.median,time_stats.attn_mla_decode.std,time_stats.attn_mla_decode.count,time_stats.attn_mla_v_up_proj.min,time_stats.attn_mla_v_up_proj.max,time_stats.attn_mla_v_up_proj.mean,time_stats.attn_mla_v_up_proj.median,time_stats.attn_mla_v_up_proj.std,time_stats.attn_mla_v_up_proj.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,attention_backend,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_prefill_tokens,total_decode_tokens,total_tokens,decode_avg_kv_cache_size,batch_composition_ratio,mode,is_true_mixed_batch,is_mixed_batch,is_prefill,batch_size,prefill_chunk_size,kv_cache_size,head_size,qk_nope_head_dim,qk_rope_head_dim,qk_head_dim,kv_lora_rank,v_head_dim,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,max_seqlen_q,max_seqlen_k,num_actual_tokens,max_seq_len,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature,is_mla_profile_import
0.00431999983265996,0.0055599999614059925,0.0046559998765587805,0.00443999981507659,0.0004564910105831337,5,0.038600001484155655,0.08968000113964081,0.05018419995903969,0.04132099822163582,0.01979832874593431,5,0.11664000153541565,0.5427619814872742,0.20211299657821655,0.11692100018262863,0.17032473588437308,5,14.051925659179688,14.182806968688965,14.121150398254395,14.142207145690918,0.04841471317631954,5,0.02295999974012375,0.023240000009536743,0.023072199895977974,0.023080000653862953,0.00010531551604394043,5,0.18016000092029572,0.1873210072517395,0.1819524049758911,0.1804410070180893,0.002734060183247578,5,0.0175199992954731,0.01860000006854534,0.01788799986243248,0.017720000818371773,0.00039142821117851243,5,0.004360000137239695,0.007319999858736992,0.004992000013589859,0.004399999976158142,0.0011646526609026364,5,7168,128,1,32,8,9216,TORCH_SDPA_MLA,[8192],[0],"[1024, 1024]",1,2,2,3,8192,2,8194,1024,0.3333333333333333,true_mixed,True,False,True,3,0,0,576,128,64,192,512,128,8194,8192,2,8192,8192,8194,8192,False,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.004240000154823065,0.004480000119656324,0.0043680000118911265,0.004360000137239695,8.541659605517928e-05,5,0.038440000265836716,0.06776099652051926,0.04461619928479195,0.039080001413822174,0.011575173862704248,5,0.1175599992275238,0.4731209874153137,0.1896961972117424,0.11884000152349472,0.14171512511331916,5,14.02968692779541,14.136247634887695,14.073191261291504,14.062647819519043,0.03494721191322728,5,0.0284000001847744,0.030160000547766685,0.02888839989900589,0.028599999845027924,0.0006499678794063289,5,0.2782000005245209,0.2815200090408325,0.2795926034450531,0.2794010043144226,0.0012782688413141216,5,0.03288000077009201,0.03519999980926514,0.03345619961619377,0.033080000430345535,0.0008757407517608866,5,0.004360000137239695,0.00443999981507659,0.004399999976158142,0.004399999976158142,3.577694356427611e-05,5,7168,128,1,32,8,9216,TORCH_SDPA_MLA,[8192],[0],"[2048, 2048]",1,2,2,3,8192,2,8194,2048,0.3333333333333333,true_mixed,True,False,True,3,0,0,576,128,64,192,512,128,8194,8192,2,8192,8192,8194,8192,False,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.0041600000113248825,0.0049600000493228436,0.004392000008374452,0.004279999993741512,0.0002877777110832981,5,0.038839999586343765,0.08444000035524368,0.04826419949531555,0.03908099979162216,0.018092542277187044,5,0.11695999652147293,0.539762020111084,0.2024246037006378,0.11832000315189362,0.16867013684045265,5,14.0758056640625,14.209245681762695,14.14063777923584,14.151246070861816,0.05112532126606423,5,0.032680001109838486,0.03328000009059906,0.03290400058031082,0.03280000016093254,0.00021555463717942396,5,0.3922010064125061,0.39664098620414734,0.3948009967803955,0.39480099081993103,0.0015109141402005575,5,0.0175199992954731,0.02232000045478344,0.018591999635100366,0.01775999926030636,0.0018671736741360475,5,0.004240000154823065,0.005520000122487545,0.004536200035363436,0.00431999983265996,0.0004928060456994464,5,7168,128,1,32,8,9216,TORCH_SDPA_MLA,[8192],[0],"[3072, 3072]",1,2,2,3,8192,2,8194,3072,0.3333333333333333,true_mixed,True,False,True,3,0,0,576,128,64,192,512,128,8194,8192,2,8192,8192,8194,8192,False,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.00431999983265996,0.004519999958574772,0.004407999850809574,0.00443999981507659,7.756291118087478e-05,5,0.037960998713970184,0.15820099413394928,0.0625527985394001,0.03840000182390213,0.04783150537413695,5,0.11620000004768372,0.5368819832801819,0.20127259641885759,0.1178399994969368,0.1678067112806097,5,14.041725158691406,14.461886405944824,14.25665340423584,14.23160457611084,0.1643406544876175,5,0.0246799997985363,0.02783999964594841,0.02603200003504753,0.025200000032782555,0.0013442381402724362,5,0.5983620285987854,0.6006420254707336,0.5992660164833069,0.5985220074653625,0.0010143277389790355,5,0.021719999611377716,0.021959999576210976,0.021872000023722648,0.021880000829696655,8.908417214811268e-05,5,0.00431999983265996,0.004480000119656324,0.004407999943941832,0.00443999981507659,5.878777056032047e-05,5,7168,128,1,32,8,9216,TORCH_SDPA_MLA,[8192],[0],"[5120, 5120]",1,2,2,3,8192,2,8194,5120,0.3333333333333333,true_mixed,True,False,True,3,0,0,576,128,64,192,512,128,8194,8192,2,8192,8192,8194,8192,False,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.00443999981507659,0.004559999797493219,0.004487999994307756,0.004480000119656324,3.919179212101793e-05,5,0.038520000874996185,0.10924000293016434,0.05293600112199783,0.038920000195503235,0.028152665855798176,5,0.11632099747657776,0.5644019842147827,0.2074007958173752,0.119159996509552,0.17850555022876416,5,14.058286666870117,14.495489120483398,14.376768493652344,14.441568374633789,0.16104063970624619,5,0.036240000277757645,0.039239998906850815,0.03706400021910668,0.03652000054717064,0.0011075300214658254,5,0.9084029793739319,0.9170039892196655,0.9135231971740723,0.9131630063056946,0.003166751642514984,5,0.028920000419020653,0.029400000348687172,0.029208000004291534,0.029239999130368233,0.0001647299254471046,5,0.00443999981507659,0.004559999797493219,0.004503999929875135,0.004480000119656324,4.799993087868105e-05,5,7168,128,1,32,8,9216,TORCH_SDPA_MLA,[8192],[0],"[8192, 8192]",1,2,2,3,8192,2,8194,8192,0.3333333333333333,true_mixed,True,False,True,3,0,0,576,128,64,192,512,128,8194,8192,2,8192,8193,8194,8192,False,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.004240000154823065,0.005880000069737434,0.0050640000030398365,0.005200000014156103,0.0006940201131499305,5,0.03748000040650368,0.11456000059843063,0.05384799987077713,0.03855999931693077,0.03036955774398933,5,0.11528100073337555,0.5753620266914368,0.2075772061944008,0.1156810000538826,0.18389273282729962,5,14.01428508758545,14.16132640838623,14.080037307739257,14.068244934082031,0.05349665526317438,5,0.041439998894929886,0.04171999916434288,0.04157600030303001,0.04156000167131424,8.97997309447112e-05,5,0.30664101243019104,0.31028100848197937,0.3079610049724579,0.3073210120201111,0.001279249852868727,5,0.0517599992454052,0.05511999875307083,0.052687999606132505,0.05212000012397766,0.0012386828787812859,5,0.00419999985024333,0.008080000057816505,0.005031999945640564,0.00431999983265996,0.0015247085513624763,5,7168,128,1,32,8,9216,TORCH_SDPA_MLA,[8192],[0],"[512, 512, 512, 512]",1,4,4,5,8192,4,8196,512,0.2,true_mixed,True,False,True,5,0,0,576,128,64,192,512,128,8196,8192,4,8192,8192,8196,8192,False,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.004399999976158142,0.004600000102072954,0.004480000026524067,0.004480000119656324,6.693286652482382e-05,5,0.03824000060558319,0.15300099551677704,0.06262419894337654,0.03903999924659729,0.04523844623060424,5,0.11672099679708481,0.5339620113372803,0.20056880116462708,0.11711999773979187,0.1666974244000028,5,14.012207984924316,14.524250030517578,14.2668888092041,14.22276782989502,0.19630887642785616,5,0.03068000078201294,0.03351999819278717,0.03152799978852272,0.031120000407099724,0.0010136341906036284,5,0.6987630128860474,0.7082819938659668,0.7039305925369262,0.7030829787254333,0.003476695775145655,5,0.0175199992954731,0.017960000783205032,0.01762399971485138,0.017559999600052834,0.00016895024225195226,5,0.00443999981507659,0.004519999958574772,0.004480000026524067,0.004480000119656324,2.529826665971379e-05,5,7168,128,1,32,8,9216,TORCH_SDPA_MLA,[8192],[0],"[6144, 6144]",1,2,2,3,8192,2,8194,6144,0.3333333333333333,true_mixed,True,False,True,3,0,0,576,128,64,192,512,128,8194,8192,2,8192,8192,8194,8192,False,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.004360000137239695,0.005799999926239252,0.004687999933958053,0.00443999981507659,0.0005567907943031855,5,0.03779999911785126,0.10864000022411346,0.05357600003480911,0.039080001413822174,0.02760754230046121,5,0.11627999693155289,0.5871220231056213,0.21072060465812684,0.11671999841928482,0.1882009452511037,5,14.034207344055176,14.19932746887207,14.117190742492676,14.11868667602539,0.0523284356496599,5,0.041280001401901245,0.04328000172972679,0.041912200301885603,0.04171999916434288,0.0007121153107158608,5,0.35496100783348083,0.3564409911632538,0.35551300048828127,0.35544100403785706,0.0004959951485507443,5,0.031279999762773514,0.03243999928236008,0.03172020018100739,0.03152099996805191,0.00040149705453397375,5,0.004360000137239695,0.004559999797493219,0.004440000001341105,0.004399999976158142,7.15540953786714e-05,5,7168,128,1,32,8,9216,TORCH_SDPA_MLA,[8192],[0],"[1024, 1024, 1024, 1024]",1,4,4,5,8192,4,8196,1024,0.2,true_mixed,True,False,True,5,0,0,576,128,64,192,512,128,8196,8192,4,8192,8192,8196,8192,False,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.004399999976158142,0.004559999797493219,0.004495999962091446,0.004519999958574772,5.425858614264964e-05,5,0.0384799987077713,0.15112100541591644,0.06124820113182068,0.038920000195503235,0.044936889943693915,5,0.11748100072145462,0.5828419923782349,0.21153659820556642,0.11851999908685684,0.18565733469097218,5,14.108367919921875,14.6056489944458,14.481160736083984,14.583808898925781,0.18871926895950836,5,0.06443999707698822,0.06855999678373337,0.06552819907665253,0.06492000073194504,0.0015406524940059885,5,0.9954839944839478,1.0010030269622803,0.9978114128112793,0.9965230226516724,0.002176529961907307,5,0.03255999833345413,0.03319999948143959,0.03296799957752228,0.033080000430345535,0.00023919948684230372,5,0.004480000119656324,0.004600000102072954,0.004528000019490719,0.004519999958574772,4.6647571055609506e-05,5,7168,128,1,32,8,9216,TORCH_SDPA_MLA,[8192],[0],"[4096, 4096, 4096, 4096]",1,4,4,5,8192,4,8196,4096,0.2,true_mixed,True,False,True,5,0,0,576,128,64,192,512,128,8196,8192,4,8192,8192,8196,8192,False,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
0.00431999983265996,0.004519999958574772,0.004407999943941832,0.004399999976158142,6.881859566138264e-05,5,0.03824099898338318,0.06487999856472015,0.045360399037599565,0.04188099876046181,0.009934324212364981,5,0.11872000247240067,0.4781210124492645,0.19138460159301757,0.11987999826669693,0.14336965845666805,5,14.00396728515625,14.126007080078125,14.082583236694337,14.103887557983398,0.045322571876926156,5,0.05283999815583229,0.05460000038146973,0.053543999791145325,0.05339999869465828,0.0005799867178101033,5,0.5383620262145996,0.5412020087242126,0.5399460077285767,0.5403220057487488,0.0011764677691033394,5,0.0589199997484684,0.05928000062704086,0.059184000641107556,0.05928000062704086,0.00013994314441261277,5,0.004360000137239695,0.00443999981507659,0.004399999976158142,0.004399999976158142,3.577694356427611e-05,5,7168,128,1,32,8,9216,TORCH_SDPA_MLA,[8192],[0],"[2048, 2048, 2048, 2048]",1,4,4,5,8192,4,8196,2048,0.2,true_mixed,True,False,True,5,0,0,576,128,64,192,512,128,8196,8192,4,8192,8192,8196,8192,False,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128,False
