time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_mla_kv_cache_save.min,time_stats.attn_mla_kv_cache_save.max,time_stats.attn_mla_kv_cache_save.mean,time_stats.attn_mla_kv_cache_save.median,time_stats.attn_mla_kv_cache_save.std,time_stats.attn_mla_kv_cache_save.count,time_stats.attn_mla_prefill_kv_up_proj.min,time_stats.attn_mla_prefill_kv_up_proj.max,time_stats.attn_mla_prefill_kv_up_proj.mean,time_stats.attn_mla_prefill_kv_up_proj.median,time_stats.attn_mla_prefill_kv_up_proj.std,time_stats.attn_mla_prefill_kv_up_proj.count,time_stats.attn_mla_prefill.min,time_stats.attn_mla_prefill.max,time_stats.attn_mla_prefill.mean,time_stats.attn_mla_prefill.median,time_stats.attn_mla_prefill.std,time_stats.attn_mla_prefill.count,time_stats.attn_mla_decode_q_latent_proj.min,time_stats.attn_mla_decode_q_latent_proj.max,time_stats.attn_mla_decode_q_latent_proj.mean,time_stats.attn_mla_decode_q_latent_proj.median,time_stats.attn_mla_decode_q_latent_proj.std,time_stats.attn_mla_decode_q_latent_proj.count,time_stats.attn_mla_decode.min,time_stats.attn_mla_decode.max,time_stats.attn_mla_decode.mean,time_stats.attn_mla_decode.median,time_stats.attn_mla_decode.std,time_stats.attn_mla_decode.count,time_stats.attn_mla_v_up_proj.min,time_stats.attn_mla_v_up_proj.max,time_stats.attn_mla_v_up_proj.mean,time_stats.attn_mla_v_up_proj.median,time_stats.attn_mla_v_up_proj.std,time_stats.attn_mla_v_up_proj.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,head_size,qk_nope_head_dim,qk_rope_head_dim,qk_head_dim,kv_lora_rank,v_head_dim,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,max_seqlen_q,max_seqlen_k,num_actual_tokens,is_mla_profile_import,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,measurement_type,model_arch,model_architecture_profile,quant_signature
0.004279999993741512,0.005840000230818987,0.005192000046372413,0.005760000087320805,0.0007450745374089482,5,0.0326399989426136,0.06440000236034393,0.04099980071187019,0.035920001566410065,0.011835522346638564,5,0.00443999981507659,0.006039999891072512,0.005071999970823526,0.004519999958574772,0.0007272523687985752,5,0.00443999981507659,0.005679999943822622,0.005087999906390905,0.005319999996572733,0.0004953544933907796,5,0.06964000314474106,0.09151999652385712,0.07540780007839203,0.07028000056743622,0.008348000232509482,5,0.2422800064086914,0.27779901027679443,0.25431980192661285,0.2532399892807007,0.012641808206252214,5,0.05412000045180321,0.06375999748706818,0.05794399902224541,0.055879998952150345,0.0035275004805324847,5,0.005439999978989363,0.007000000216066837,0.006008000113070011,0.005840000230818987,0.0005284846886796196,5,7168,128,1,16,1,4096,2,0,64,False,TORCH_SDPA_MLA,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,576,128,64,192,512,128,2,0,2,1,65,2,False,False,0,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.004399999976158142,0.005840000230818987,0.005536000058054924,0.005799999926239252,0.0005682816655415412,5,0.03336000069975853,0.0631600022315979,0.0426080010831356,0.03872000053524971,0.011023216892492685,5,0.00443999981507659,0.006479999981820583,0.005583999957889318,0.005760000087320805,0.0006753251862989784,5,0.004399999976158142,0.005520000122487545,0.004920000024139881,0.004639999940991402,0.0004957419459659775,5,0.041359998285770416,0.07075999677181244,0.04755199924111366,0.041519999504089355,0.011613216081330004,5,0.13604000210762024,0.1536400020122528,0.14344760179519653,0.14003899693489075,0.007532017295985645,5,0.03164000064134598,0.03996000066399574,0.034967999905347824,0.032839998602867126,0.0032909476124371737,5,0.004399999976158142,0.007160000037401915,0.005719999969005585,0.00571999978274107,0.0008767211860102184,5,7168,128,1,16,1,4096,1,0,96,False,TORCH_SDPA_MLA,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,576,128,64,192,512,128,1,0,1,1,97,1,False,False,0,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.004279999993741512,0.005840000230818987,0.005288000032305717,0.005799999926239252,0.0006584345100918024,5,0.03463999927043915,0.08940000087022781,0.0470878005027771,0.03655900061130524,0.02123209637701546,5,0.00443999981507659,0.005799999926239252,0.005295999906957149,0.005319999996572733,0.0004648268754076776,5,0.004399999976158142,0.00571999978274107,0.004911999870091677,0.00443999981507659,0.0006120914306787607,5,0.06824000179767609,0.10728000104427338,0.07801600098609925,0.07023999840021133,0.014767090038405673,5,0.23836000263690948,0.2852399945259094,0.25807979702949524,0.2550790011882782,0.015600814532073888,5,0.05211900174617767,0.06279999762773514,0.05751979947090149,0.05751999840140343,0.003421565633904926,5,0.005760000087320805,0.00848000030964613,0.006736000068485737,0.005760000087320805,0.0012083972878153368,5,7168,128,1,16,1,4096,2,0,96,False,TORCH_SDPA_MLA,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,576,128,64,192,512,128,2,0,2,1,97,2,False,False,0,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.005280000157654285,0.00839999970048666,0.006224000081419945,0.005840000230818987,0.0011078192960311875,5,0.03027999959886074,0.08303999900817871,0.0446237999945879,0.03747899830341339,0.019392007204313357,5,0.08943899720907211,0.12204000353813171,0.10070379972457885,0.094760000705719,0.011648222397903597,5,0.14824000000953674,0.17764000594615936,0.16116800010204316,0.15320000052452087,0.0125340755059888,5,0.00443999981507659,0.006440000142902136,0.004951999988406897,0.004559999797493219,0.0007570047087649054,5,0.004399999976158142,0.00687999976798892,0.004991999827325344,0.004559999797493219,0.0009490710899202978,5,0.004600000102072954,0.005400000140070915,0.005016000103205442,0.005200000014156103,0.0003455777846378404,5,0.005679999943822622,0.005880000069737434,0.005808000080287456,0.005840000230818987,6.881868227260577e-05,5,7168,128,1,16,2,4096,1,64,0,True,TORCH_SDPA_MLA,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,576,128,64,192,512,128,64,64,0,64,64,64,False,False,0,64,64,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.004279999993741512,0.005840000230818987,0.005512000061571598,0.005799999926239252,0.0006162597233769446,5,0.03328000009059906,0.066880002617836,0.04149580001831055,0.035599999129772186,0.012759035317305724,5,0.09068000316619873,0.12916000187397003,0.10218400210142135,0.09576000273227692,0.014062092986044284,5,0.14871999621391296,0.17776000499725342,0.16399999856948852,0.16631999611854553,0.01035068586331582,5,0.00443999981507659,0.006359000224620104,0.004879800044000149,0.004519999958574772,0.00074149059389681,5,0.004399999976158142,0.006639999803155661,0.005319999996572733,0.005280000157654285,0.000827526392897576,5,0.00443999981507659,0.005520000122487545,0.004727999959141016,0.004559999797493219,0.0003995198016821561,5,0.004279999993741512,0.007160000037401915,0.0057519999332726005,0.005799999926239252,0.0009115788636745945,5,7168,128,1,16,2,4096,1,64,64,True,TORCH_SDPA_MLA,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,576,128,64,192,512,128,64,64,0,64,128,64,False,True,64,128,128,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.004399999976158142,0.005840000230818987,0.005303999967873096,0.00571999978274107,0.0006032445805717794,5,0.033080000430345535,0.07652000337839127,0.043880000710487366,0.03736000135540962,0.01640813592922021,5,0.08596000075340271,0.12176000326871872,0.09339199960231781,0.08643999695777893,0.014185659926782269,5,0.14579999446868896,0.1759590059518814,0.16094360053539275,0.16207900643348694,0.011161867849362746,5,0.004399999976158142,0.007199999876320362,0.005391999986022711,0.005280000157654285,0.0010327128913406897,5,0.004360000137239695,0.005160000175237656,0.004616000037640333,0.004519999958574772,0.0002801143046971462,5,0.004480000119656324,0.005799999926239252,0.00494399992749095,0.004559999797493219,0.0005261786903997,5,0.004360000137239695,0.005880000069737434,0.005504000000655651,0.005760000087320805,0.00057444227658212,5,7168,128,1,16,2,4096,1,32,0,True,TORCH_SDPA_MLA,False,even,[32],32,32,32,32.0,32,0.0,0.0,0.0,576,128,64,192,512,128,32,32,0,32,32,32,False,False,0,32,32,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.004279999993741512,0.007639999967068434,0.00556000005453825,0.005679999943822622,0.001224548869210802,5,0.03164000064134598,0.07147999852895737,0.04392799958586693,0.03807999938726425,0.014298651714247091,5,0.08851999789476395,0.1319199949502945,0.09876779913902282,0.09096000343561172,0.016619744890463237,5,0.15060000121593475,0.174919992685318,0.16213579773902892,0.15955999493598938,0.009580433950401342,5,0.004399999976158142,0.006000000052154064,0.004888000059872865,0.004480000119656324,0.0006073680854587509,5,0.00443999981507659,0.005319999996572733,0.004719999991357327,0.004480000119656324,0.0003505425023384036,5,0.004519999958574772,0.007240000180900097,0.005584000051021576,0.004600000102072954,0.001272377360273634,5,0.005640000104904175,0.006719999946653843,0.006008000019937754,0.005799999926239252,0.0003831657438677227,5,7168,128,1,16,2,4096,1,64,0,True,TORCH_SDPA_MLA,False,even,[64],64,64,64,64.0,64,0.0,0.0,0.0,576,128,64,192,512,128,64,64,0,64,64,64,False,False,0,64,64,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.00431999983265996,0.005840000230818987,0.005224000010639429,0.005760000087320805,0.000706359771624458,5,0.03412000089883804,0.0631600022315979,0.04047200083732605,0.03519999980926514,0.011354968576623159,5,0.0891600027680397,0.1292800009250641,0.10210380107164382,0.0961190015077591,0.014778672661897377,5,0.14611999690532684,0.1746000051498413,0.15706380009651183,0.15591999888420105,0.009619391961329805,5,0.004639999940991402,0.006800000090152025,0.0053679999895393845,0.0047599999234080315,0.0008688015875403177,5,0.00443999981507659,0.006680000107735395,0.005143999960273505,0.004519999958574772,0.0008823967703959898,5,0.004480000119656324,0.005960000213235617,0.004824000038206577,0.004559999797493219,0.000569406794572968,5,0.004399999976158142,0.007960000075399876,0.005656000040471554,0.005640000104904175,0.001296049454199311,5,7168,128,1,16,2,4096,1,96,0,True,TORCH_SDPA_MLA,False,even,[96],96,96,96,96.0,96,0.0,0.0,0.0,576,128,64,192,512,128,96,96,0,96,96,96,False,False,0,96,96,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.00431999983265996,0.0074800001457333565,0.005815999954938889,0.00571999978274107,0.001002588757187007,5,0.03044000081717968,0.06227999925613403,0.039815999940037726,0.03683999925851822,0.011564209127219727,5,0.004559999797493219,0.005640000104904175,0.005191999953240156,0.005439999978989363,0.00041676856588625743,5,0.004399999976158142,0.006440000142902136,0.004856000002473593,0.004480000119656324,0.0007942191795850879,5,0.04108000174164772,0.07088000327348709,0.0477680005133152,0.041839998215436935,0.011581597817759056,5,0.11692000180482864,0.14511999487876892,0.13007999807596207,0.12851999700069427,0.009584685757378838,5,0.03187999874353409,0.03799999877810478,0.03415999934077263,0.0326399989426136,0.0024664142354620037,5,0.00535999983549118,0.005799999926239252,0.00563999991863966,0.005640000104904175,0.00016198769144114674,5,7168,128,1,16,2,4096,1,0,0,False,TORCH_SDPA_MLA,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,576,128,64,192,512,128,1,0,1,1,1,1,False,False,0,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.00431999983265996,0.005880000069737434,0.005511999968439341,0.005799999926239252,0.0005972738749692961,5,0.0347599983215332,0.06948000192642212,0.0439120002090931,0.03643999993801117,0.013217041874651683,5,0.00443999981507659,0.006279999855905771,0.005095999874174595,0.004879999905824661,0.0006753250925220159,5,0.004519999958574772,0.005840000230818987,0.00544800003990531,0.005760000087320805,0.0005004958064330539,5,0.06864000111818314,0.10939999669790268,0.07965580075979233,0.07387900352478027,0.015215699735840782,5,0.22155900299549103,0.25916001200675964,0.23765580356121063,0.23707999289035797,0.012468732875820445,5,0.05460000038146973,0.06088000163435936,0.056784000247716904,0.055799998342990875,0.002219853120502369,5,0.00431999983265996,0.005880000069737434,0.005511800013482571,0.005799000151455402,0.0005971775846517969,5,7168,128,1,16,2,4096,2,0,0,False,TORCH_SDPA_MLA,False,even,"[1, 1]",2,1,1,1.0,1,0.0,0.0,0.0,576,128,64,192,512,128,2,0,2,1,1,2,False,False,0,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
0.00431999983265996,0.008840000256896019,0.005991999991238117,0.005760000087320805,0.001520715767765173,5,0.031199999153614044,0.07039999961853027,0.04152799993753433,0.03539999946951866,0.01452775318721688,5,0.00443999981507659,0.006000000052154064,0.004983999952673912,0.004519999958574772,0.0006392996237082247,5,0.004519999958574772,0.006120000034570694,0.005144000053405762,0.004600000102072954,0.0007339101318042371,5,0.039719998836517334,0.07212000340223312,0.047215799987316134,0.04115999862551689,0.012486814875400404,5,0.13019999861717224,0.14803899824619293,0.13543980121612548,0.13220000267028809,0.006458438279141275,5,0.03123999945819378,0.041359998285770416,0.03495999909937382,0.03303999826312065,0.0036247149014257225,5,0.004480000119656324,0.011640000157058239,0.006696000043302774,0.005799999926239252,0.0025235657781711085,5,7168,128,1,16,2,4096,1,0,32,False,TORCH_SDPA_MLA,False,even,[1],1,1,1,1.0,1,0.0,0.0,0.0,576,128,64,192,512,128,1,0,1,1,33,1,False,False,0,0,0,BF16,CUDA_EVENT,generic,generic,method=fp8|act=dynamic|serialized=True|block=128x128
