time_stats.moe_gating_linear.min,time_stats.moe_gating_linear.max,time_stats.moe_gating_linear.mean,time_stats.moe_gating_linear.median,time_stats.moe_gating_linear.std,time_stats.moe_gating_linear.count,time_stats.moe_gating_routing_topk.min,time_stats.moe_gating_routing_topk.max,time_stats.moe_gating_routing_topk.mean,time_stats.moe_gating_routing_topk.median,time_stats.moe_gating_routing_topk.std,time_stats.moe_gating_routing_topk.count,time_stats.moe_shuffling.min,time_stats.moe_shuffling.max,time_stats.moe_shuffling.mean,time_stats.moe_shuffling.median,time_stats.moe_shuffling.std,time_stats.moe_shuffling.count,time_stats.moe_grouped_gemm.min,time_stats.moe_grouped_gemm.max,time_stats.moe_grouped_gemm.mean,time_stats.moe_grouped_gemm.median,time_stats.moe_grouped_gemm.std,time_stats.moe_grouped_gemm.count,num_tokens,num_experts,num_experts_per_device,expert_parallel_size,routing_runtime_path,routing_assignment_policy,routing_weight_policy,routing_uses_router_logits,gating_runtime_context,gating_runtime_context_impl,router_topk,hidden_dim,expert_hidden_dim,use_gated,num_tensor_parallel_workers,total_routed_tokens,model_expansion_ratio,tokens_per_expert_avg,tokens_to_experts_ratio,expert_utilization,min_load_ratio,load_imbalance_cv,max_load_ratio,load_entropy,load_gini_coefficient,load_distribution,seed,moe_grouped_gemm_backend,measurement_type,profiling_precision,model_arch,model_architecture_profile,quant_signature
0.003559,0.003559,0.003559,0.003559,0.0,1,0.0639259999999999,0.0639259999999999,0.0639259999999999,0.0639259999999999,0.0,1,0.008518,0.008518,0.008518,0.008518,0.0,1,0.030197,0.031077,0.0306209499999999,0.030597,0.0002605195722013,20,2,128,128,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,16,0.375,0.125,0.125,0.125,0.0,2.6457513110645907,8.0,4.000000004370504,0.875,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.003439,0.003439,0.003439,0.003439,0.0,1,0.0636459999999999,0.0636459999999999,0.0636459999999999,0.0636459999999999,0.0,1,0.008438,0.008438,0.008438,0.008438,0.0,1,0.023037,0.024477,0.023541,0.023477,0.0003402116987994,20,1,128,128,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,8,0.375,0.0625,0.0625,0.0625,0.0,3.872983346207417,16.0,3.000000004664493,0.9375,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.003599,0.003599,0.003599,0.003599,0.0,1,0.0628859999999999,0.0628859999999999,0.0628859999999999,0.0628859999999999,0.0,1,0.008518,0.008518,0.008518,0.008518,0.0,1,0.022437,0.025237,0.02363695,0.0237365,0.0006386110298922,20,1,128,128,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,8,0.375,0.0625,0.0625,0.0625,0.0,3.872983346207417,16.0,3.000000004664493,0.9375,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.003519,0.003519,0.003519,0.003519,0.0,1,0.0634459999999999,0.0634459999999999,0.0634459999999999,0.0634459999999999,0.0,1,0.008478,0.008478,0.008478,0.008478,0.0,1,0.0227169999999999,0.024997,0.02325695,0.0232965,0.0004930659666819,20,1,128,128,1,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,8,0.375,0.0625,0.0625,0.0625,0.0,3.872983346207417,16.0,3.000000004664493,0.9375,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005119,0.005119,0.005119,0.005119,0.0,1,0.0637259999999999,0.0637259999999999,0.0637259999999999,0.0637259999999999,0.0,1,0.012476,0.012476,0.012476,0.012476,0.0,1,0.106277,0.110437,0.1078069,0.107477,0.0012297260223318,20,32,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,128,0.375,2.0,2.0,0.859375,0.0,0.6614378277661477,2.5,5.613101223388745,0.368896484375,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005599,0.005599,0.005599,0.005599,0.0,1,0.0632459999999999,0.0632459999999999,0.0632459999999999,0.0632459999999999,0.0,1,0.012476,0.012476,0.012476,0.012476,0.0,1,0.1057169999999999,0.118917,0.1078669,0.107277,0.0027218740033293,20,32,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,129,0.375,2.015625,2.015625,0.859375,0.0,0.715155667913775,2.976744186046512,5.5760901710828215,0.393531976744186,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005479,0.005479,0.005479,0.005479,0.0,1,0.0633259999999999,0.0633259999999999,0.0633259999999999,0.0633259999999999,0.0,1,0.012796,0.012796,0.012796,0.012796,0.0,1,0.108756,0.122436,0.1119548499999999,0.111077,0.0033784984131267,20,32,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,123,0.375,1.921875,1.921875,0.890625,0.0,0.6191151662925504,2.6016260162601625,5.6687885667615685,0.3418445121951219,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005439,0.005439,0.005439,0.005439,0.0,1,0.0646859999999999,0.0646859999999999,0.0646859999999999,0.0646859999999999,0.0,1,0.012596,0.012596,0.012596,0.012596,0.0,1,0.105877,0.111637,0.10754085,0.107237,0.0014291589580938,20,31,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,123,0.375,1.921875,1.921875,0.84375,0.0,0.6778264828323483,2.6016260162601625,5.587487753856856,0.3797002032520324,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005839,0.005839,0.005839,0.005839,0.0,1,0.0645259999999999,0.0645259999999999,0.0645259999999999,0.0645259999999999,0.0,1,0.012436,0.012436,0.012436,0.012436,0.0,1,0.105437,0.115157,0.1075888999999999,0.106797,0.0023521433821091,20,31,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,128,0.375,2.0,2.0,0.859375,0.0,0.7234898064243891,3.0,5.569275907184471,0.39794921875,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005719,0.005719,0.005719,0.005719,0.0,1,0.0648059999999999,0.0648059999999999,0.0648059999999999,0.0648059999999999,0.0,1,0.012636,0.012636,0.012636,0.012636,0.0,1,0.105517,0.116357,0.1077009,0.106937,0.0023815459033997,20,31,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,118,0.375,1.84375,1.84375,0.859375,0.0,0.6375675550442043,2.711864406779661,5.633294083756125,0.3516949152542372,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005359,0.005359,0.005359,0.005359,0.0,1,0.0703259999999999,0.0703259999999999,0.0703259999999999,0.0703259999999999,0.0,1,0.012556,0.012556,0.012556,0.012556,0.0,1,0.1013569999999999,0.108757,0.1033029,0.1024965,0.0020356387916327,20,30,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,120,0.375,1.875,1.875,0.828125,0.0,0.7023769168568492,2.6666666666666665,5.557612237877772,0.3932291666666667,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005599,0.005599,0.005599,0.005599,0.0,1,0.0635259999999999,0.0635259999999999,0.0635259999999999,0.0635259999999999,0.0,1,0.012596,0.012596,0.012596,0.012596,0.0,1,0.104157,0.1108769999999999,0.1058109,0.1049964999999999,0.001781523755104,20,30,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,123,0.375,1.921875,1.921875,0.84375,0.0,0.7142913798251276,2.6016260162601625,5.563466465708509,0.3959603658536585,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005839,0.005839,0.005839,0.005839,0.0,1,0.0636859999999999,0.0636859999999999,0.0636859999999999,0.0636859999999999,0.0,1,0.012516,0.012516,0.012516,0.012516,0.0,1,0.099757,0.106037,0.1015448999999999,0.1005969999999999,0.0018356877975298,20,30,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,115,0.375,1.796875,1.796875,0.828125,0.0,0.6685480698791453,2.782608695652174,5.58750491674434,0.3688858695652173,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005559,0.005559,0.005559,0.005559,0.0,1,0.0632059999999999,0.0632059999999999,0.0632059999999999,0.0632059999999999,0.0,1,0.012596,0.012596,0.012596,0.012596,0.0,1,0.099077,0.107917,0.1019568999999999,0.1011769999999999,0.0020577531654695,20,29,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,116,0.375,1.8125,1.8125,0.8125,0.0,0.7224940289571367,2.7586206896551726,5.5311413147304815,0.4038254310344826,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005559,0.005559,0.005559,0.005559,0.0,1,0.0634859999999999,0.0634859999999999,0.0634859999999999,0.0634859999999999,0.0,1,0.012476,0.012476,0.012476,0.012476,0.0,1,0.1039969999999999,0.110917,0.1062249,0.105777,0.0019807871389929,20,29,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,120,0.375,1.875,1.875,0.84375,0.0,0.7149203529842405,2.6666666666666665,5.563070754778142,0.3958333333333332,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005639,0.005639,0.005639,0.005639,0.0,1,0.0631259999999999,0.0631259999999999,0.0631259999999999,0.0631259999999999,0.0,1,0.012436,0.012436,0.012436,0.012436,0.0,1,0.099797,0.107197,0.1016828999999999,0.1010165,0.0020134649959708,20,29,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,112,0.375,1.75,1.75,0.828125,0.0,0.6776309271789385,2.857142857142857,5.582725320000296,0.3716517857142858,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005439,0.005439,0.005439,0.005439,0.0,1,0.0692459999999999,0.0692459999999999,0.0692459999999999,0.0692459999999999,0.0,1,0.012676,0.012676,0.012676,0.012676,0.0,1,0.098077,0.1048369999999999,0.0999349,0.0996165,0.0016464895049771,20,28,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,110,0.375,1.71875,1.71875,0.796875,0.0,0.73787723228011,2.909090909090909,5.509419686924137,0.4102272727272726,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005599,0.005599,0.005599,0.005599,0.0,1,0.0639259999999999,0.0639259999999999,0.0639259999999999,0.0639259999999999,0.0,1,0.012716,0.012716,0.012716,0.012716,0.0,1,0.103237,0.109997,0.1060269,0.105817,0.0017425952169106,20,28,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,117,0.375,1.828125,1.828125,0.84375,0.0,0.7076489519730652,2.735042735042735,5.571106015279668,0.3898237179487178,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005559,0.005559,0.005559,0.005559,0.0,1,0.0696459999999999,0.0696459999999999,0.0696459999999999,0.0696459999999999,0.0,1,0.013516,0.013516,0.013516,0.013516,0.0,1,0.099477,0.104637,0.1015568999999999,0.101177,0.0014975981069699,20,28,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,107,0.375,1.671875,1.671875,0.828125,0.0,0.70180631150857,2.9906542056074765,5.567179692672642,0.3824474299065421,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005639,0.005639,0.005639,0.005639,0.0,1,0.0688459999999999,0.0688459999999999,0.0688459999999999,0.0688459999999999,0.0,1,0.013076,0.013076,0.013076,0.013076,0.0,1,0.098117,0.102597,0.0996709,0.099497,0.0012127253976065,20,27,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,106,0.375,1.65625,1.65625,0.796875,0.0,0.763859716226308,3.018867924528302,5.490575969408222,0.4224646226415094,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005559,0.005559,0.005559,0.005559,0.0,1,0.0635259999999999,0.0635259999999999,0.0635259999999999,0.0635259999999999,0.0,1,0.0131159999999999,0.0131159999999999,0.0131159999999999,0.0131159999999999,0.0,1,0.099037,0.1081569999999999,0.1013349,0.100517,0.00221142571433,20,27,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,113,0.375,1.765625,1.765625,0.828125,0.0,0.7271191965184591,2.831858407079646,5.545725259743628,0.3994745575221239,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005599,0.005599,0.005599,0.005599,0.0,1,0.0636459999999999,0.0636459999999999,0.0636459999999999,0.0636459999999999,0.0,1,0.012756,0.012756,0.012756,0.012756,0.0,1,0.097957,0.105557,0.1003489,0.099717,0.0019701366678481,20,27,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,105,0.375,1.640625,1.640625,0.8125,0.0,0.7177060964045983,3.0476190476190474,5.543827870767345,0.3900297619047619,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005599,0.005599,0.005599,0.005599,0.0,1,0.0634459999999999,0.0634459999999999,0.0634459999999999,0.0634459999999999,0.0,1,0.0131159999999999,0.0131159999999999,0.0131159999999999,0.0131159999999999,0.0,1,0.095957,0.101917,0.0984509,0.098317,0.0015830726104635,20,26,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,101,0.375,1.578125,1.578125,0.78125,0.0,0.7744954180833448,3.1683168316831685,5.47357048847475,0.4246596534653466,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005599,0.005599,0.005599,0.005599,0.0,1,0.0633259999999999,0.0633259999999999,0.0633259999999999,0.0633259999999999,0.0,1,0.013116,0.013116,0.013116,0.013116,0.0,1,0.098117,0.103637,0.0993689,0.098977,0.001392696122634,20,26,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,111,0.375,1.734375,1.734375,0.8125,0.0,0.7367034146183248,2.8828828828828827,5.526234281652345,0.4052646396396395,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005639,0.005639,0.005639,0.005639,0.0,1,0.0640859999999999,0.0640859999999999,0.0640859999999999,0.0640859999999999,0.0,1,0.013196,0.013196,0.013196,0.013196,0.0,1,0.096557,0.103477,0.0988129,0.098297,0.0018690637469064,20,26,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,100,0.375,1.5625,1.5625,0.796875,0.0,0.7408103670980855,3.2,5.517564285599058,0.39625,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005639,0.005639,0.005639,0.005639,0.0,1,0.0637259999999999,0.0637259999999999,0.0637259999999999,0.0637259999999999,0.0,1,0.012596,0.012596,0.012596,0.012596,0.0,1,0.096637,0.106797,0.0987049,0.098117,0.0022473410266356,20,25,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,98,0.375,1.53125,1.53125,0.78125,0.0,0.7911947744889848,3.26530612244898,5.462731753075922,0.4308035714285714,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005599,0.005599,0.005599,0.005599,0.0,1,0.0636459999999999,0.0636459999999999,0.0636459999999999,0.0636459999999999,0.0,1,0.012756,0.012756,0.012756,0.012756,0.0,1,0.097717,0.101837,0.0995388999999999,0.099497,0.0012212602056891,20,25,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,109,0.375,1.703125,1.703125,0.8125,0.0,0.7315902594473258,2.9357798165137616,5.528197944701114,0.4046731651376147,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005439,0.005439,0.005439,0.005439,0.0,1,0.0636459999999999,0.0636459999999999,0.0636459999999999,0.0636459999999999,0.0,1,0.013236,0.013236,0.013236,0.013236,0.0,1,0.095276,0.100156,0.0971009,0.096917,0.0013838283455689,20,25,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,97,0.375,1.515625,1.515625,0.78125,0.0,0.7283196891208272,2.6391752577319587,5.509454724207793,0.3954574742268042,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005599,0.005599,0.005599,0.005599,0.0,1,0.0634859999999999,0.0634859999999999,0.0634859999999999,0.0634859999999999,0.0,1,0.0127559999999999,0.0127559999999999,0.0127559999999999,0.0127559999999999,0.0,1,0.095957,0.103597,0.0981789,0.097777,0.0015916332774857,20,24,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,93,0.375,1.453125,1.453125,0.78125,0.0,0.7970781420751288,3.4408602150537635,5.462395742041794,0.428595430107527,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005719,0.005719,0.005719,0.005719,0.0,1,0.0638859999999999,0.0638859999999999,0.0638859999999999,0.0638859999999999,0.0,1,0.014316,0.014316,0.014316,0.014316,0.0,1,0.097837,0.102277,0.0998129,0.099197,0.0013679266391148,20,24,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,106,0.375,1.65625,1.65625,0.8125,0.0,0.7563661227482055,3.018867924528302,5.509443893902503,0.416568396226415,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005439,0.005439,0.005439,0.005439,0.0,1,0.0638859999999999,0.0638859999999999,0.0638859999999999,0.0638859999999999,0.0,1,0.012636,0.012636,0.012636,0.012636,0.0,1,0.095597,0.104437,0.0973089,0.096797,0.0021898909767383,20,24,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,94,0.375,1.46875,1.46875,0.78125,0.0,0.7513380248089181,2.723404255319149,5.493158666081966,0.4085771276595744,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005479,0.005479,0.005479,0.005479,0.0,1,0.0635659999999999,0.0635659999999999,0.0635659999999999,0.0635659999999999,0.0,1,0.012436,0.012436,0.012436,0.012436,0.0,1,0.095917,0.0992369999999999,0.0973489,0.0971369999999999,0.0009619805039604,20,23,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,86,0.375,1.34375,1.34375,0.765625,0.0,0.8238599806473651,3.72093023255814,5.433426639319694,0.4367732558139534,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005599,0.005599,0.005599,0.005599,0.0,1,0.0633659999999999,0.0633659999999999,0.0633659999999999,0.0633659999999999,0.0,1,0.012956,0.012956,0.012956,0.012956,0.0,1,0.094517,0.098916,0.0966148999999999,0.096317,0.0010812213880607,20,23,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,101,0.375,1.578125,1.578125,0.765625,0.0,0.7905306644886789,2.5346534653465347,5.442429428829116,0.4395111386138615,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005439,0.005439,0.005439,0.005439,0.0,1,0.0638059999999999,0.0638059999999999,0.0638059999999999,0.0638059999999999,0.0,1,0.012436,0.012436,0.012436,0.012436,0.0,1,0.090677,0.0955569999999999,0.09258095,0.092537,0.0013025691718676,20,23,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,90,0.375,1.40625,1.40625,0.734375,0.0,0.7922463764433728,2.844444444444445,5.419305041422555,0.4340277777777777,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005679,0.005679,0.005679,0.005679,0.0,1,0.0639649999999999,0.0639649999999999,0.0639649999999999,0.0639649999999999,0.0,1,0.012796,0.012796,0.012796,0.012796,0.0,1,0.0934769999999999,0.101917,0.0962768999999999,0.096057,0.0020541470468299,20,22,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,84,0.375,1.3125,1.3125,0.75,0.0,0.8288997707394863,3.809523809523809,5.41447259630691,0.4423363095238095,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005679,0.005679,0.005679,0.005679,0.0,1,0.0637659999999999,0.0637659999999999,0.0637659999999999,0.0637659999999999,0.0,1,0.013396,0.013396,0.013396,0.013396,0.0,1,0.092957,0.100076,0.0952209,0.094517,0.0020268174288771,20,22,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,97,0.375,1.515625,1.515625,0.75,0.0,0.7909978146481766,2.6391752577319587,5.4293058839604615,0.439916237113402,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005599,0.005599,0.005599,0.005599,0.0,1,0.0634459999999999,0.0634459999999999,0.0634459999999999,0.0634459999999999,0.0,1,0.0129959999999999,0.0129959999999999,0.0129959999999999,0.0129959999999999,0.0,1,0.087837,0.093917,0.0896029,0.0889965,0.0015398770372987,20,22,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,85,0.375,1.328125,1.328125,0.6875,0.0,0.8423890889384963,3.011764705882353,5.338572701637752,0.4568014705882353,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005599,0.005599,0.005599,0.005599,0.0,1,0.0635659999999999,0.0635659999999999,0.0635659999999999,0.0635659999999999,0.0,1,0.014436,0.014436,0.014436,0.014436,0.0,1,0.093557,0.1002369999999999,0.0955628999999999,0.0953769999999999,0.0014954749379377,20,21,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,81,0.375,1.265625,1.265625,0.75,0.0,0.8408667261164356,3.950617283950617,5.40918237419642,0.4430941358024691,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005799,0.005799,0.005799,0.005799,0.0,1,0.0644059999999999,0.0644059999999999,0.0644059999999999,0.0644059999999999,0.0,1,0.012996,0.012996,0.012996,0.012996,0.0,1,0.091757,0.098717,0.0936328999999999,0.093137,0.0019949384175958,20,21,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,93,0.375,1.453125,1.453125,0.734375,0.0,0.7970781420751288,2.752688172043011,5.412341741799327,0.4417002688172042,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005599,0.005599,0.005599,0.005599,0.0,1,0.0636059999999999,0.0636059999999999,0.0636059999999999,0.0636059999999999,0.0,1,0.012476,0.012476,0.012476,0.012476,0.0,1,0.079037,0.086517,0.0805649,0.079897,0.0018110123384449,20,21,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,82,0.375,1.28125,1.28125,0.65625,0.0,0.8884880780530237,3.1219512195121952,5.271947737185346,0.4813262195121952,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005519,0.005519,0.005519,0.005519,0.0,1,0.0640859999999999,0.0640859999999999,0.0640859999999999,0.0640859999999999,0.0,1,0.0122359999999999,0.0122359999999999,0.0122359999999999,0.0122359999999999,0.0,1,0.0900759999999999,0.096476,0.0926069,0.091877,0.001867706103754,20,20,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,75,0.375,1.171875,1.171875,0.71875,0.0,0.8738166601499171,3.4133333333333336,5.351826191180059,0.4647916666666667,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005599,0.005599,0.005599,0.005599,0.0,1,0.0645659999999999,0.0645659999999999,0.0645659999999999,0.0645659999999999,0.0,1,0.012956,0.012956,0.012956,0.012956,0.0,1,0.090957,0.098077,0.0932929,0.092757,0.0016844225390322,20,20,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,88,0.375,1.375,1.375,0.734375,0.0,0.787295821622217,2.909090909090909,5.4221110226668525,0.4328835227272727,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005519,0.005519,0.005519,0.005519,0.0,1,0.0648059999999999,0.0648059999999999,0.0648059999999999,0.0648059999999999,0.0,1,0.013156,0.013156,0.013156,0.013156,0.0,1,0.076757,0.084637,0.07871695,0.078217,0.001935882240091,20,20,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,78,0.375,1.21875,1.21875,0.640625,0.0,0.911249007380352,3.282051282051282,5.2370119953649175,0.4955929487179487,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005519,0.005519,0.005519,0.005519,0.0,1,0.0689649999999999,0.0689649999999999,0.0689649999999999,0.0689649999999999,0.0,1,0.010516,0.010516,0.010516,0.010516,0.0,1,0.088037,0.091277,0.0895788999999999,0.089297,0.0008809815491825,20,19,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,72,0.375,1.125,1.125,0.6875,0.0,0.9094836413191612,3.555555555555556,5.294653474441784,0.484375,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005519,0.005519,0.005519,0.005519,0.0,1,0.0636459999999999,0.0636459999999999,0.0636459999999999,0.0636459999999999,0.0,1,0.013116,0.013116,0.013116,0.013116,0.0,1,0.090077,0.099397,0.0926809,0.091897,0.0024019227485495,20,19,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,83,0.375,1.296875,1.296875,0.71875,0.0,0.8255430126807662,3.0843373493975905,5.38071021515061,0.4516189759036144,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005519,0.005519,0.005519,0.005519,0.0,1,0.0641259999999999,0.0641259999999999,0.0641259999999999,0.0641259999999999,0.0,1,0.0123959999999999,0.0123959999999999,0.0123959999999999,0.0123959999999999,0.0,1,0.073957,0.0785569999999999,0.0752009,0.0749365,0.001023603873576,20,19,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,74,0.375,1.15625,1.15625,0.625,0.0,0.9451734297322004,3.45945945945946,5.195675663844641,0.5109797297297298,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005519,0.005519,0.005519,0.005519,0.0,1,0.0638459999999999,0.0638459999999999,0.0638459999999999,0.0638459999999999,0.0,1,0.013396,0.013396,0.013396,0.013396,0.0,1,0.076677,0.083317,0.07854895,0.077997,0.0015071055860489,20,18,128,64,2,uniform_topk,round_robin_uniform,uniform_1_over_topk,False,standalone_legacy,none,8,2048,768,True,1,68,0.375,1.0625,1.0625,0.640625,0.0,0.9825466522641216,3.764705882352941,5.190116518595461,0.5215992647058822,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
