time_stats.moe_gating_linear.min,time_stats.moe_gating_linear.max,time_stats.moe_gating_linear.mean,time_stats.moe_gating_linear.median,time_stats.moe_gating_linear.std,time_stats.moe_gating_linear.count,time_stats.moe_gating_routing_topk.min,time_stats.moe_gating_routing_topk.max,time_stats.moe_gating_routing_topk.mean,time_stats.moe_gating_routing_topk.median,time_stats.moe_gating_routing_topk.std,time_stats.moe_gating_routing_topk.count,time_stats.moe_shuffling.min,time_stats.moe_shuffling.max,time_stats.moe_shuffling.mean,time_stats.moe_shuffling.median,time_stats.moe_shuffling.std,time_stats.moe_shuffling.count,time_stats.moe_grouped_gemm.min,time_stats.moe_grouped_gemm.max,time_stats.moe_grouped_gemm.mean,time_stats.moe_grouped_gemm.median,time_stats.moe_grouped_gemm.std,time_stats.moe_grouped_gemm.count,num_tokens,num_experts,num_experts_per_device,expert_parallel_size,routing_runtime_path,routing_assignment_policy,routing_weight_policy,routing_uses_router_logits,gating_runtime_context,gating_runtime_context_impl,router_topk,hidden_dim,expert_hidden_dim,use_gated,num_tensor_parallel_workers,total_routed_tokens,model_expansion_ratio,tokens_per_expert_avg,tokens_to_experts_ratio,expert_utilization,min_load_ratio,load_imbalance_cv,max_load_ratio,load_entropy,load_gini_coefficient,load_distribution,seed,moe_grouped_gemm_backend,measurement_type,profiling_precision,model_arch,model_architecture_profile,quant_signature
0.003759,0.003759,0.003759,0.003759,0.0,1,0.007119,0.007119,0.007119,0.007119,0.0,1,0.012476,0.012476,0.012476,0.012476,0.0,1,0.026716999999999998,0.028157,0.027355,0.027317,0.0004207564616259636,20,3,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,13,0.375,0.203125,0.203125,0.203125,0.0,1.9806758753205744,4.923076923076923,3.7004397201337076,0.796875,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.003639,0.003639,0.003639,0.003639,0.0,1,0.007799,0.007799,0.007799,0.007799,0.0,1,0.012156000000000002,0.012156000000000002,0.012156000000000002,0.012156000000000002,0.0,1,0.024637000000000003,0.026677,0.025620949999999997,0.025657,0.0004776007197440135,20,2,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,11,0.375,0.171875,0.171875,0.171875,0.0,2.195035721390843,5.818181818181818,3.459431620703358,0.828125,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.003639,0.003639,0.003639,0.003639,0.0,1,0.007958999999999999,0.007958999999999999,0.007958999999999999,0.007958999999999999,0.0,1,0.012636,0.012636,0.012636,0.012636,0.0,1,0.023477000000000005,0.025677,0.024027,0.023917,0.0004973328865056073,20,2,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,9,0.375,0.140625,0.140625,0.140625,0.0,2.472066162365221,7.111111111111111,3.169925003582345,0.859375,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.003399,0.003399,0.003399,0.003399,0.0,1,0.007039,0.007039,0.007039,0.007039,0.0,1,0.012196,0.012196,0.012196,0.012196,0.0,1,0.022876999999999998,0.025717,0.02372095,0.023717000000000002,0.0006054060187180171,20,2,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,9,0.375,0.140625,0.140625,0.140625,0.0,2.472066162365221,7.111111111111111,3.1699250035823447,0.859375,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.003399,0.003399,0.003399,0.003399,0.0,1,0.007399,0.007399,0.007399,0.007399,0.0,1,0.012275999999999999,0.012275999999999999,0.012275999999999999,0.012275999999999999,0.0,1,0.021317,0.024517000000000004,0.022012999999999998,0.021877,0.000750082662111318,20,1,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,5,0.375,0.078125,0.078125,0.078125,0.0,3.4351128074635335,12.8,2.3219280971774703,0.921875,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.0034790000000000003,0.0034790000000000003,0.0034790000000000003,0.0034790000000000003,0.0,1,0.008679000000000001,0.008679000000000001,0.008679000000000001,0.008679000000000001,0.0,1,0.012236,0.012236,0.012236,0.012236,0.0,1,0.020797,0.023556999999999998,0.021669,0.021517,0.0006140488579909579,20,1,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,4,0.375,0.0625,0.0625,0.0625,0.0,3.872983346207417,16.0,2.000000002328247,0.9375,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.003519,0.003519,0.003519,0.003519,0.0,1,0.007918999999999999,0.007918999999999999,0.007918999999999999,0.007918999999999999,0.0,1,0.012516,0.012516,0.012516,0.012516,0.0,1,0.021917,0.024157,0.02253895,0.022377,0.0005248487853658425,20,1,128,64,2,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,6,0.375,0.09375,0.09375,0.09375,0.0,3.109126351029605,10.666666666666666,2.5849625029734153,0.90625,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006359,0.006359,0.006359,0.006359,0.0,1,0.008519,0.008519,0.008519,0.008519,0.0,1,0.014755999999999998,0.014755999999999998,0.014755999999999998,0.014755999999999998,0.0,1,0.045397,0.048558000000000004,0.046225100000000005,0.046117,0.0007128663900058691,20,32,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,63,0.375,1.96875,1.96875,0.84375,0.0,0.7237468644557459,2.5396825396825395,4.5507036859581405,0.40327380952380953,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006879,0.006879,0.006879,0.006879,0.0,1,0.008879,0.008879,0.008879,0.008879,0.0,1,0.015556000000000002,0.015556000000000002,0.015556000000000002,0.015556000000000002,0.0,1,0.047597,0.05339700000000001,0.04871305000000001,0.048216999999999996,0.0013790128525506943,20,31,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,71,0.375,2.21875,2.21875,0.875,0.0,0.6246601932827235,2.2535211267605635,4.644199894513752,0.3525528169014085,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006479,0.006479,0.006479,0.006479,0.0,1,0.008359,0.008359,0.008359,0.008359,0.0,1,0.014956000000000002,0.014956000000000002,0.014956000000000002,0.014956000000000002,0.0,1,0.047197,0.052516999999999994,0.04866145,0.048078,0.0014483075113731882,20,32,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,58,0.375,1.8125,1.8125,0.90625,0.0,0.5419390912241969,2.206896551724138,4.732391124354509,0.2963362068965518,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.007199,0.007199,0.007199,0.007199,0.0,1,0.008079000000000001,0.008079000000000001,0.008079000000000001,0.008079000000000001,0.0,1,0.015276000000000001,0.015276000000000001,0.015276000000000001,0.015276000000000001,0.0,1,0.045876999999999994,0.050197,0.0470351,0.046536999999999995,0.0013182899870665785,20,30,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,61,0.375,1.90625,1.90625,0.8125,0.0,0.7687458418159576,2.622950819672131,4.49017499389954,0.4287909836065573,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.004879,0.004879,0.004879,0.004879,0.0,1,0.007679,0.007679,0.007679,0.007679,0.0,1,0.012755999999999997,0.012755999999999997,0.012755999999999997,0.012755999999999997,0.0,1,0.045717,0.048917,0.04664904999999999,0.046497,0.0007833510372112889,20,29,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,67,0.375,2.09375,2.09375,0.84375,0.0,0.6792274777900151,2.388059701492537,4.582744743166613,0.38292910447761197,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.007439,0.007439,0.007439,0.007439,0.0,1,0.008919,0.008919,0.008919,0.008919,0.0,1,0.014756,0.014756,0.014756,0.014756,0.0,1,0.047517000000000004,0.051197000000000006,0.04855505,0.048377500000000004,0.000917592637012744,20,32,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,74,0.375,2.3125,2.3125,0.875,0.0,0.6251369462821825,2.1621621621621623,4.645283015007452,0.35304054054054057,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005279,0.005279,0.005279,0.005279,0.0,1,0.007799,0.007799,0.007799,0.007799,0.0,1,0.012916,0.012916,0.012916,0.012916,0.0,1,0.046876999999999995,0.051117,0.0479831,0.047697500000000004,0.0009112512770910124,20,29,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,54,0.375,1.6875,1.6875,0.875,0.0,0.5820827276111745,2.3703703703703702,4.684990511435281,0.3159722222222223,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.0068390000000000005,0.0068390000000000005,0.0068390000000000005,0.0068390000000000005,0.0,1,0.009119,0.009119,0.009119,0.009119,0.0,1,0.015476000000000002,0.015476000000000002,0.015476000000000002,0.015476000000000002,0.0,1,0.046077,0.051517,0.047661100000000005,0.04739700000000001,0.001408850343365113,20,31,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,62,0.375,1.9375,1.9375,0.84375,0.0,0.7405316311773547,2.5806451612903225,4.536868843203662,0.41129032258064524,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006879,0.006879,0.006879,0.006879,0.0,1,0.008439,0.008439,0.008439,0.008439,0.0,1,0.015676000000000002,0.015676000000000002,0.015676000000000002,0.015676000000000002,0.0,1,0.047157,0.054637000000000005,0.049055100000000004,0.048537,0.0017887952621806677,20,30,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,70,0.375,2.1875,2.1875,0.875,0.0,0.6305164711632546,2.2857142857142856,4.641583510196307,0.3553571428571429,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.0051589999999999995,0.0051589999999999995,0.0051589999999999995,0.0051589999999999995,0.0,1,0.008119,0.008119,0.008119,0.008119,0.0,1,0.013355999999999998,0.013355999999999998,0.013355999999999998,0.013355999999999998,0.0,1,0.045917,0.048158,0.04682535,0.046856999999999996,0.0005383573418278968,20,29,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,60,0.375,1.875,1.875,0.8125,0.0,0.7745966692414833,2.6666666666666665,4.488233671248702,0.4291666666666667,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.0051589999999999995,0.0051589999999999995,0.0051589999999999995,0.0051589999999999995,0.0,1,0.007719,0.007719,0.007719,0.007719,0.0,1,0.013555999999999997,0.013555999999999997,0.013555999999999997,0.013555999999999997,0.0,1,0.041756999999999996,0.049037000000000004,0.046551050000000004,0.046657000000000004,0.0013879887058258096,20,27,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,49,0.375,1.53125,1.53125,0.84375,0.0,0.6319943904980417,2.6122448979591835,4.629716731986106,0.3399234693877551,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005359,0.005359,0.005359,0.005359,0.0,1,0.007958999999999999,0.007958999999999999,0.007958999999999999,0.007958999999999999,0.0,1,0.012596,0.012596,0.012596,0.012596,0.0,1,0.045117,0.047317,0.046093100000000005,0.045817500000000004,0.0007231658800026457,20,27,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,60,0.375,1.875,1.875,0.8125,0.0,0.7630348761506398,2.6666666666666665,4.496404087843083,0.42604166666666665,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006279,0.006279,0.006279,0.006279,0.0,1,0.008599,0.008599,0.008599,0.008599,0.0,1,0.016196000000000002,0.016196000000000002,0.016196000000000002,0.016196000000000002,0.0,1,0.046117,0.053917,0.047675150000000006,0.0471375,0.0019970019347762286,20,31,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,57,0.375,1.78125,1.78125,0.875,0.0,0.5741427428755639,2.245614035087719,4.687552952708431,0.3152412280701755,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005239,0.005239,0.005239,0.005239,0.0,1,0.007839,0.007839,0.007839,0.007839,0.0,1,0.012796,0.012796,0.012796,0.012796,0.0,1,0.043597,0.050397,0.044663100000000004,0.04435700000000001,0.0013991607806110055,20,26,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,55,0.375,1.71875,1.71875,0.78125,0.0,0.7728876838848102,2.909090909090909,4.469742159528584,0.4289772727272727,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005319,0.005319,0.005319,0.005319,0.0,1,0.007839,0.007839,0.007839,0.007839,0.0,1,0.012196,0.012196,0.012196,0.012196,0.0,1,0.046638,0.053037,0.04854314999999999,0.048377,0.0013132221165895743,20,30,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,56,0.375,1.75,1.75,0.875,0.0,0.5714285714285714,2.2857142857142856,4.690759832752848,0.3113839285714286,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005199,0.005199,0.005199,0.005199,0.0,1,0.007958999999999999,0.007958999999999999,0.007958999999999999,0.007958999999999999,0.0,1,0.012716,0.012716,0.012716,0.012716,0.0,1,0.043437,0.047556999999999995,0.044523099999999996,0.044257000000000005,0.0010688455875382554,20,24,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,54,0.375,1.6875,1.6875,0.78125,0.0,0.7900270002852423,2.962962962962963,4.456017771235942,0.4375,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005319,0.005319,0.005319,0.005319,0.0,1,0.007918999999999999,0.007918999999999999,0.007918999999999999,0.007918999999999999,0.0,1,0.012796,0.012796,0.012796,0.012796,0.0,1,0.045676999999999995,0.05031700000000001,0.04722505,0.047097,0.0009989360577634604,20,28,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,63,0.375,1.96875,1.96875,0.8125,0.0,0.7237468644557459,2.5396825396825395,4.526739003384378,0.4072420634920635,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005239,0.005239,0.005239,0.005239,0.0,1,0.008319000000000002,0.008319000000000002,0.008319000000000002,0.008319000000000002,0.0,1,0.013156,0.013156,0.013156,0.013156,0.0,1,0.043957,0.045437,0.0446851,0.044717,0.0004176535526007163,20,26,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,55,0.375,1.71875,1.71875,0.78125,0.0,0.7997933617426463,2.909090909090909,4.451915796049905,0.43806818181818175,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005239,0.005239,0.005239,0.005239,0.0,1,0.008119,0.008119,0.008119,0.008119,0.0,1,0.012996,0.012996,0.012996,0.012996,0.0,1,0.047277,0.053798000000000006,0.0484371,0.047957,0.00145386109721665,20,28,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,51,0.375,1.59375,1.59375,0.875,0.0,0.6046723115729127,2.5098039215686274,4.672042008681628,0.326593137254902,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005279,0.005279,0.005279,0.005279,0.0,1,0.007958999999999999,0.007958999999999999,0.007958999999999999,0.007958999999999999,0.0,1,0.012596,0.012596,0.012596,0.012596,0.0,1,0.046157000000000004,0.049797,0.04710109999999999,0.046837000000000004,0.0008377919133054455,20,25,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,47,0.375,1.46875,1.46875,0.84375,0.0,0.6365223532617699,2.723404255319149,4.628848958216768,0.33843085106382986,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005239,0.005239,0.005239,0.005239,0.0,1,0.007918999999999999,0.007918999999999999,0.007918999999999999,0.007918999999999999,0.0,1,0.012516000000000003,0.012516000000000003,0.012516000000000003,0.012516000000000003,0.0,1,0.046917,0.051757000000000004,0.0478691,0.047356999999999996,0.0011574150897582082,20,26,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,47,0.375,1.46875,1.46875,0.84375,0.0,0.6365223532617699,2.723404255319149,4.628848958216768,0.33843085106382986,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.004639000000000001,0.004639000000000001,0.004639000000000001,0.004639000000000001,0.0,1,0.008319000000000002,0.008319000000000002,0.008319000000000002,0.008319000000000002,0.0,1,0.013477000000000001,0.013477000000000001,0.013477000000000001,0.013477000000000001,0.0,1,0.044116999999999996,0.047358,0.0451931,0.045077,0.0007306989051586159,20,28,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,58,0.375,1.8125,1.8125,0.8125,0.0,0.7609681548522038,2.7586206896551726,4.5023052974290545,0.4224137931034482,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.006079,0.006079,0.006079,0.006079,0.0,1,0.007759,0.007759,0.007759,0.007759,0.0,1,0.012395999999999999,0.012395999999999999,0.012395999999999999,0.012395999999999999,0.0,1,0.044116999999999996,0.048197000000000004,0.04557304999999999,0.045597000000000006,0.0008519169252339113,20,27,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,57,0.375,1.78125,1.78125,0.8125,0.0,0.7523432155225112,2.807017543859649,4.510362330498481,0.41721491228070184,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005199,0.005199,0.005199,0.005199,0.0,1,0.007958999999999999,0.007958999999999999,0.007958999999999999,0.007958999999999999,0.0,1,0.013596,0.013596,0.013596,0.013596,0.0,1,0.046437,0.04839700000000001,0.047357199999999995,0.047337000000000004,0.0005669322358095367,20,24,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,45,0.375,1.40625,1.40625,0.84375,0.0,0.6618343383037969,2.8444444444444446,4.613858096482041,0.3506944444444444,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005639000000000001,0.005639000000000001,0.005639000000000001,0.005639000000000001,0.0,1,0.007759,0.007759,0.007759,0.007759,0.0,1,0.012276,0.012276,0.012276,0.012276,0.0,1,0.040236999999999995,0.042317,0.041083100000000004,0.040897,0.0005391316073093843,20,21,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,43,0.375,1.34375,1.34375,0.71875,0.0,0.9229365038597409,3.7209302325581395,4.312908871816853,0.48909883720930236,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005279,0.005279,0.005279,0.005279,0.0,1,0.008319000000000002,0.008319000000000002,0.008319000000000002,0.008319000000000002,0.0,1,0.013516000000000002,0.013516000000000002,0.013516000000000002,0.013516000000000002,0.0,1,0.043237,0.046637000000000005,0.044133,0.044217,0.000720155538755345,20,25,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,55,0.375,1.71875,1.71875,0.78125,0.0,0.7728876838848102,2.909090909090909,4.469742159528584,0.4289772727272727,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005319,0.005319,0.005319,0.005319,0.0,1,0.007559000000000001,0.007559000000000001,0.007559000000000001,0.007559000000000001,0.0,1,0.017876000000000003,0.017876000000000003,0.017876000000000003,0.017876000000000003,0.0,1,0.040958,0.042517000000000006,0.0417251,0.041717500000000005,0.0004193596189429799,20,22,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,51,0.375,1.59375,1.59375,0.75,0.0,0.7821047323599659,2.5098039215686274,4.431558430265541,0.4381127450980393,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005319,0.005319,0.005319,0.005319,0.0,1,0.007639000000000001,0.007639000000000001,0.007639000000000001,0.007639000000000001,0.0,1,0.012835999999999998,0.012835999999999998,0.012835999999999998,0.012835999999999998,0.0,1,0.034997,0.038557,0.0360531,0.035957,0.0006942225075579152,20,19,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,35,0.375,1.09375,1.09375,0.625,0.0,0.9523333321427976,3.657142857142857,4.193429088809375,0.5098214285714286,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005239,0.005239,0.005239,0.005239,0.0,1,0.008279,0.008279,0.008279,0.008279,0.0,1,0.013756,0.013756,0.013756,0.013756,0.0,1,0.039637,0.042078000000000004,0.0407791,0.040837,0.000608164196578524,20,21,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,48,0.375,1.5,1.5,0.71875,0.0,0.7993052538854531,2.6666666666666665,4.391541407046413,0.44661458333333326,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005359,0.005359,0.005359,0.005359,0.0,1,0.008279,0.008279,0.008279,0.008279,0.0,1,0.013716,0.013716,0.013716,0.013716,0.0,1,0.043957,0.04879700000000001,0.044851100000000005,0.044677,0.0010029802041914898,20,25,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,54,0.375,1.6875,1.6875,0.78125,0.0,0.8173361663227374,2.962962962962963,4.437861289915057,0.4467592592592593,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005199,0.005199,0.005199,0.005199,0.0,1,0.007719,0.007719,0.007719,0.007719,0.0,1,0.012636,0.012636,0.012636,0.012636,0.0,1,0.043837,0.04795699999999999,0.04514105,0.044897000000000006,0.000992083488170224,20,23,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,53,0.375,1.65625,1.65625,0.78125,0.0,0.763859716226308,2.4150943396226414,4.472650171620005,0.42747641509433953,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005199,0.005199,0.005199,0.005199,0.0,1,0.007599000000000001,0.007599000000000001,0.007599000000000001,0.007599000000000001,0.0,1,0.012636,0.012636,0.012636,0.012636,0.0,1,0.039637,0.042517000000000006,0.04076305000000001,0.040637,0.0006254561915114443,20,22,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,45,0.375,1.40625,1.40625,0.71875,0.0,0.9040375825247996,3.5555555555555554,4.322315530430825,0.4868055555555555,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005359,0.005359,0.005359,0.005359,0.0,1,0.007839,0.007839,0.007839,0.007839,0.0,1,0.012196,0.012196,0.012196,0.012196,0.0,1,0.043197000000000006,0.044998,0.04411905000000001,0.044037,0.0004324856616120357,20,24,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,51,0.375,1.59375,1.59375,0.78125,0.0,0.8426811351742862,3.1372549019607843,4.4199880289416225,0.45649509803921573,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005359,0.005359,0.005359,0.005359,0.0,1,0.007999,0.007999,0.007999,0.007999,0.0,1,0.012356,0.012356,0.012356,0.012356,0.0,1,0.041077,0.043517,0.041985100000000004,0.041977,0.0004973032173634114,20,23,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,47,0.375,1.46875,1.46875,0.75,0.0,0.8841955214970275,3.404255319148936,4.365773894993522,0.47406914893617014,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005399,0.005399,0.005399,0.005399,0.0,1,0.008079000000000001,0.008079000000000001,0.008079000000000001,0.008079000000000001,0.0,1,0.012276000000000002,0.012276000000000002,0.012276000000000002,0.012276000000000002,0.0,1,0.035997,0.039317,0.037195099999999995,0.0370775,0.000801476443821027,20,19,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,37,0.375,1.15625,1.15625,0.65625,0.0,0.9934041053777894,3.4594594594594597,4.195675663272432,0.5261824324324325,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005359,0.005359,0.005359,0.005359,0.0,1,0.007879,0.007879,0.007879,0.007879,0.0,1,0.012836,0.012836,0.012836,0.012836,0.0,1,0.03875700000000001,0.04247700000000001,0.040737050000000004,0.040677,0.000974731782338096,20,22,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,40,0.375,1.25,1.25,0.6875,0.0,0.8485281374238569,3.2,4.334183720205254,0.4609375,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005239,0.005239,0.005239,0.005239,0.0,1,0.007679,0.007679,0.007679,0.007679,0.0,1,0.012995999999999999,0.012995999999999999,0.012995999999999999,0.012995999999999999,0.0,1,0.035037,0.03759699999999999,0.03622905,0.036337499999999995,0.0005882353674338175,20,20,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,37,0.375,1.15625,1.15625,0.625,0.0,0.9451734297322005,3.4594594594594597,4.195675663306972,0.5109797297297298,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005199,0.005199,0.005199,0.005199,0.0,1,0.008159000000000001,0.008159000000000001,0.008159000000000001,0.008159000000000001,0.0,1,0.014035999999999998,0.014035999999999998,0.014035999999999998,0.014035999999999998,0.0,1,0.032637,0.038717,0.034205150000000004,0.0340975,0.0011383767950463497,20,18,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,35,0.375,1.09375,1.09375,0.59375,0.0,1.0808160182501565,3.657142857142857,4.057575160213167,0.5705357142857144,uniform,0,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.005399,0.005399,0.005399,0.005399,0.0,1,0.007879,0.007879,0.007879,0.007879,0.0,1,0.012636,0.012636,0.012636,0.012636,0.0,1,0.03343700000000001,0.036116999999999996,0.03454505,0.034617,0.000579542274126744,20,17,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,30,0.375,0.9375,0.9375,0.59375,0.0,1.0645812948447542,4.266666666666667,4.08172767940378,0.5520833333333333,uniform,2,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
0.0051589999999999995,0.0051589999999999995,0.0051589999999999995,0.0051589999999999995,0.0,1,0.007279,0.007279,0.007279,0.007279,0.0,1,0.011916000000000001,0.011916000000000001,0.011916000000000001,0.011916000000000001,0.0,1,0.035116999999999995,0.037196999999999994,0.035915050000000004,0.035917000000000004,0.00043877129293061067,20,16,128,32,4,standard_fused_topk,logit_topk,softmax_renorm,True,standalone_legacy,none,8,2048,768,True,1,35,0.375,1.09375,1.09375,0.65625,0.0,0.924496553563625,3.657142857142857,4.250571945916613,0.4937499999999999,uniform,1,vllm_fused,KERNEL_ONLY,BF16,generic,generic,none
